iso,name,longitude,latitude,metric,size,label_l,label_r
TLS,Timor-Leste,125.9502404956266,-8.809894630601962,pgdp,0.04655351599362419,"<p style=""margin-top: 0; margin-bottom: 5px;"">Remittances received:</p><p style=""margin-top: 0; margin-bottom: 5px;"">4% of GDP</p>","<p style=""margin-top: 0; margin-bottom: 5px;"">Top senders:</p><p style=""margin-top: 0; margin-bottom: 2px;"">1. Indonesia (52% of total)</p><p style=""margin-top: 0; margin-bottom: 2px;"">2. Australia (33% of total)</p><p style=""margin-top: 0; margin-bottom: 2px;"">3. United Kingdom (8% of total)</p>"
TON,Tonga,-175.20415878511247,-21.15927212823853,dollar,213494579.82873034,"<p style=""margin-top: 0; margin-bottom: 5px;"">Remittances received:</p><p style=""margin-top: 0; margin-bottom: 5px;"">USD 213 million</p>","<p style=""margin-top: 0; margin-bottom: 5px;"">Top senders:</p><p style=""margin-top: 0; margin-bottom: 2px;"">1. United States - USD 85 million (40%)<p style=""margin-top: 0; margin-bottom: 2px;"">2. New Zealand - USD 75 million (35%)<p style=""margin-top: 0; margin-bottom: 2px;"">3. Australia - USD 43 million (20%)"
TON,Tonga,-175.20415878511247,-21.15927212823853,pgdp,0.4549909210081022,"<p style=""margin-top: 0; margin-bottom: 5px;"">Remittances received:</p><p style=""margin-top: 0; margin-bottom: 5px;"">43% of GDP</p>","<p style=""margin-top: 0; margin-bottom: 5px;"">Top senders:</p><p style=""margin-top: 0; margin-bottom: 2px;"">1. United States (40% of total)</p><p style=""margin-top: 0; margin-bottom: 2px;"">2. New Zealand (35% of total)</p><p style=""margin-top: 0; margin-bottom: 2px;"">3. Australia (20% of total)</p>"
TTO,Trinidad and Tobago,-61.37236579976247,10.415515638298093,dollar,233446026.04451817,"<p style=""margin-top: 0; margin-bottom: 5px;"">Remittances received:</p><p style=""margin-top: 0; margin-bottom: 5px;"">USD 233 million</p>","<p style=""margin-top: 0; margin-bottom: 5px;"">Top senders:</p><p style=""margin-top: 0; margin-bottom: 2px;"">1. United States - USD 155 million (67%)<p style=""margin-top: 0; margin-bottom: 2px;"">2. Canada - USD 45 million (19%)<p style=""margin-top: 0; margin-bottom: 2px;"">3. United Kingdom - USD 19 million (8%)"
TTO,Trinidad and Tobago,-61.37236579976247,10.415515638298093,pgdp,0.009529768311037707,"<p style=""margin-top: 0; margin-bottom: 5px;"">Remittances received:</p><p style=""margin-top: 0; margin-bottom: 5px;"">0.9% of GDP</p>","<p style=""margin-top: 0; margin-bottom: 5px;"">Top senders:</p><p style=""margin-top: 0; margin-bottom: 2px;"">1. United States (67% of total)</p><p style=""margin-top: 0; margin-bottom: 2px;"">2. Canada (19% of total)</p><p style=""margin-top: 0; margin-bottom: 2px;"">3. United Kingdom (8% of total)</p>"
TUN,Tunisia,9.65587551697984,34.08636179565723,dollar,2194500000,"<p style=""margin-top: 0; margin-bottom: 5px;"">Remittances received:</p><p style=""margin-top: 0; margin-bottom: 5px;"">USD 2 billion</p>","<p style=""margin-top: 0; margin-bottom: 5px;"">Top senders:</p><p style=""margin-top: 0; margin-bottom: 2px;"">1. France - USD 1 billion (48%)<p style=""margin-top: 0; margin-bottom: 2px;"">2. United States - USD 446 million (20%)<p style=""margin-top: 0; margin-bottom: 2px;"">3. Italy - USD 254 million (12%)"
TUN,Tunisia,9.65587551697984,34.08636179565723,pgdp,0.04700422432723901,"<p style=""margin-top: 0; margin-bottom: 5px;"">Remittances received:</p><p style=""margin-top: 0; margin-bottom: 5px;"">4% of GDP</p>","<p style=""margin-top: 0; margin-bottom: 5px;"">Top senders:</p><p style=""margin-top: 0; margin-bottom: 2px;"">1. France (48% of total)</p><p style=""margin-top: 0; margin-bottom: 2px;"">2. United States (20% of total)</p><p style=""margin-top: 0; margin-bottom: 2px;"">3. Italy (12% of total)</p>"
TUR,Turkey,35.56886764076691,38.93207363123396,dollar,705000000.0000005,"<p style=""margin-top: 0; margin-bottom: 5px;"">Remittances received:</p><p style=""margin-top: 0; margin-bottom: 5px;"">USD 705 million</p>","<p style=""margin-top: 0; margin-bottom: 5px;"">Top senders:</p><p style=""margin-top: 0; margin-bottom: 2px;"">1. Germany - USD 379 million (54%)<p style=""margin-top: 0; margin-bottom: 2px;"">2. France - USD 69 million (10%)<p style=""margin-top: 0; margin-bottom: 2px;"">3. Netherlands - USD 42 million (6%)"
TUR,Turkey,35.56886764076691,38.93207363123396,pgdp,8.598974000233185e-4,"<p style=""margin-top: 0; margin-bottom: 5px;"">Remittances received:</p><p style=""margin-top: 0; margin-bottom: 5px;"">0.06% of GDP</p>","<p style=""margin-top: 0; margin-bottom: 5px;"">Top senders:</p><p style=""margin-top: 0; margin-bottom: 2px;"">1. Germany (54% of total)</p><p style=""margin-top: 0; margin-bottom: 2px;"">2. France (10% of total)</p><p style=""margin-top: 0; margin-bottom: 2px;"">3. Netherlands (6% of total)</p>"
TUV,Tuvalu,179.217833977593,-8.514701506447222,dollar,NA,NA,NA
TUV,Tuvalu,179.217833977593,-8.514701506447222,pgdp,NA,NA,NA
TZA,Tanzania,34.81832206060381,-6.355794440041147,dollar,569400000.0000001,"<p style=""margin-top: 0; margin-bottom: 5px;"">Remittances received:</p><p style=""margin-top: 0; margin-bottom: 5px;"">USD 569 million</p>","<p style=""margin-top: 0; margin-bottom: 5px;"">Top senders:</p><p style=""margin-top: 0; margin-bottom: 2px;"">1. United States - USD 187 million (33%)<p style=""margin-top: 0; margin-bottom: 2px;"">2. United Kingdom - USD 99 million (17%)<p style=""margin-top: 0; margin-bottom: 2px;"">3. Canada - USD 50 million (9%)"
TZA,Tanzania,34.81832206060381,-6.355794440041147,pgdp,0.008058805999263272,"<p style=""margin-top: 0; margin-bottom: 5px;"">Remittances received:</p><p style=""margin-top: 0; margin-bottom: 5px;"">0.5% of GDP</p>","<p style=""margin-top: 0; margin-bottom: 5px;"">Top senders:</p><p style=""margin-top: 0; margin-bottom: 2px;"">1. United States (33% of total)</p><p style=""margin-top: 0; margin-bottom: 2px;"">2. United Kingdom (17% of total)</p><p style=""margin-top: 0; margin-bottom: 2px;"">3. Canada (9% of total)</p>"
UGA,Uganda,32.34371768463123,1.2821729218416205,dollar,1082740000.0000002,"<p style=""margin-top: 0; margin-bottom: 5px;"">Remittances received:</p><p style=""margin-top: 0; margin-bottom: 5px;"">USD 1 billion</p>","<p style=""margin-top: 0; margin-bottom: 5px;"">Top senders:</p><p style=""margin-top: 0; margin-bottom: 2px;"">1. Kenya - USD 321 million (30%)<p style=""margin-top: 0; margin-bottom: 2px;"">2. United States - USD 177 million (16%)<p style=""margin-top: 0; margin-bottom: 2px;"">3. United Kingdom - USD 172 million (16%)"
UGA,Uganda,32.34371768463123,1.2821729218416205,pgdp,0.026727562302594425,"<p style=""margin-top: 0; margin-bottom: 5px;"">Remittances received:</p><p style=""margin-top: 0; margin-bottom: 5px;"">2% of GDP</p>","<p style=""margin-top: 0; margin-bottom: 5px;"">Top senders:</p><p style=""margin-top: 0; margin-bottom: 2px;"">1. Kenya (30% of total)</p><p style=""margin-top: 0; margin-bottom: 2px;"">2. United States (16% of total)</p><p style=""margin-top: 0; margin-bottom: 2px;"">3. United Kingdom (16% of total)</p>"
UKR,Ukraine,31.27377208442636,48.657532515563794,dollar,18060000000,"<p style=""margin-top: 0; margin-bottom: 5px;"">Remittances received:</p><p style=""margin-top: 0; margin-bottom: 5px;"">USD 18 billion</p>","<p style=""margin-top: 0; margin-bottom: 5px;"">Top senders:</p><p style=""margin-top: 0; margin-bottom: 2px;"">1. Russian Federation - USD 10 billion (53%)<p style=""margin-top: 0; margin-bottom: 2px;"">2. United States - USD 1 billion (7%)<p style=""margin-top: 0; margin-bottom: 2px;"">3. Kazakhstan - USD 1 billion (6%)"
UKR,Ukraine,31.27377208442636,48.657532515563794,pgdp,0.09040583830885808,"<p style=""margin-top: 0; margin-bottom: 5px;"">Remittances received:</p><p style=""margin-top: 0; margin-bottom: 5px;"">6% of GDP</p>","<p style=""margin-top: 0; margin-bottom: 5px;"">Top senders:</p><p style=""margin-top: 0; margin-bottom: 2px;"">1. Russian Federation (53% of total)</p><p style=""margin-top: 0; margin-bottom: 2px;"">2. United States (7% of total)</p><p style=""margin-top: 0; margin-bottom: 2px;"">3. Kazakhstan (6% of total)</p>"
URY,Uruguay,-56.01919523458085,-32.78195043831093,dollar,125733415.1960748,"<p style=""margin-top: 0; margin-bottom: 5px;"">Remittances received:</p><p style=""margin-top: 0; margin-bottom: 5px;"">USD 126 million</p>","<p style=""margin-top: 0; margin-bottom: 5px;"">Top senders:</p><p style=""margin-top: 0; margin-bottom: 2px;"">1. Argentina - USD 44 million (35%)<p style=""margin-top: 0; margin-bottom: 2px;"">2. Spain - USD 28 million (23%)<p style=""margin-top: 0; margin-bottom: 2px;"">3. United States - USD 19 million (15%)"
URY,Uruguay,-56.01919523458085,-32.78195043831093,pgdp,0.002047366410346397,"<p style=""margin-top: 0; margin-bottom: 5px;"">Remittances received:</p><p style=""margin-top: 0; margin-bottom: 5px;"">0.1% of GDP</p>","<p style=""margin-top: 0; margin-bottom: 5px;"">Top senders:</p><p style=""margin-top: 0; margin-bottom: 2px;"">1. Argentina (35% of total)</p><p style=""margin-top: 0; margin-bottom: 2px;"">2. Spain (23% of total)</p><p style=""margin-top: 0; margin-bottom: 2px;"">3. United States (15% of total)</p>"
USA,United States,-96.3316166082964,38.8208089190304,dollar,6898999999.999997,"<p style=""margin-top: 0; margin-bottom: 5px;"">Remittances received:</p><p style=""margin-top: 0; margin-bottom: 5px;"">USD 7 billion</p>","<p style=""margin-top: 0; margin-bottom: 5px;"">Top senders:</p><p style=""margin-top: 0; margin-bottom: 2px;"">1. Mexico - USD 2 billion (27%)<p style=""margin-top: 0; margin-bottom: 2px;"">2. Canada - USD 631 million (9%)<p style=""margin-top: 0; margin-bottom: 2px;"">3. United Kingdom - USD 394 million (6%)"
USA,United States,-96.3316166082964,38.8208089190304,pgdp,2.9590290208287396e-4,"<p style=""margin-top: 0; margin-bottom: 5px;"">Remittances received:</p><p style=""margin-top: 0; margin-bottom: 5px;"">0.01% of GDP</p>","<p style=""margin-top: 0; margin-bottom: 5px;"">Top senders:</p><p style=""margin-top: 0; margin-bottom: 2px;"">1. Mexico (27% of total)</p><p style=""margin-top: 0; margin-bottom: 2px;"">2. Canada (9% of total)</p><p style=""margin-top: 0; margin-bottom: 2px;"">3. United Kingdom (6% of total)</p>"
UZB,Uzbekistan,63.8548297593985,41.4879065244633,dollar,9197526464.525383,"<p style=""margin-top: 0; margin-bottom: 5px;"">Remittances received:</p><p style=""margin-top: 0; margin-bottom: 5px;"">USD 9 billion</p>","<p style=""margin-top: 0; margin-bottom: 5px;"">Top senders:</p><p style=""margin-top: 0; margin-bottom: 2px;"">1. Russian Federation - USD 9 billion (100%)"
UZB,Uzbekistan,63.8548297593985,41.4879065244633,pgdp,0.13214720108718758,"<p style=""margin-top: 0; margin-bottom: 5px;"">Remittances received:</p><p style=""margin-top: 0; margin-bottom: 5px;"">13% of GDP</p>","<p style=""margin-top: 0; margin-bottom: 5px;"">Top senders:</p><p style=""margin-top: 0; margin-bottom: 2px;"">1. Russian Federation (100% of total)</p>"
VCT,St. Vincent and the Grenadines,-61.193766354393034,13.254808122970651,dollar,85861678.23436168,"<p style=""margin-top: 0; margin-bottom: 5px;"">Remittances received:</p><p style=""margin-top: 0; margin-bottom: 5px;"">USD 86 million</p>","<p style=""margin-top: 0; margin-bottom: 5px;"">Top senders:</p><p style=""margin-top: 0; margin-bottom: 2px;"">1. United States - USD 32 million (38%)<p style=""margin-top: 0; margin-bottom: 2px;"">2. Canada - USD 19 million (22%)<p style=""margin-top: 0; margin-bottom: 2px;"">3. United Kingdom - USD 17 million (19%)"
VCT,St. Vincent and the Grenadines,-61.193766354393034,13.254808122970651,pgdp,0.09844014065086056,"<p style=""margin-top: 0; margin-bottom: 5px;"">Remittances received:</p><p style=""margin-top: 0; margin-bottom: 5px;"">8% of GDP</p>","<p style=""margin-top: 0; margin-bottom: 5px;"">Top senders:</p><p style=""margin-top: 0; margin-bottom: 2px;"">1. United States (38% of total)</p><p style=""margin-top: 0; margin-bottom: 2px;"">2. Canada (22% of total)</p><p style=""margin-top: 0; margin-bottom: 2px;"">3. United Kingdom (19% of total)</p>"
VEN,"Venezuela, RB",-66.36492135985132,7.148324760507107,dollar,NA,NA,NA
VEN,"Venezuela, RB",-66.36492135985132,7.148324760507107,pgdp,NA,NA,NA
VIR,Virgin Islands (U.S.),-64.76155341409797,17.738009708772523,dollar,NA,NA,NA
VIR,Virgin Islands (U.S.),-64.76155341409797,17.738009708772523,pgdp,NA,NA,NA
VNM,Vietnam,105.91338832758704,16.517347170839393,dollar,18060000000.000004,"<p style=""margin-top: 0; margin-bottom: 5px;"">Remittances received:</p><p style=""margin-top: 0; margin-bottom: 5px;"">USD 18 billion</p>","<p style=""margin-top: 0; margin-bottom: 5px;"">Top senders:</p><p style=""margin-top: 0; margin-bottom: 2px;"">1. United States - USD 8 billion (44%)<p style=""margin-top: 0; margin-bottom: 2px;"">2. Japan - USD 2 billion (10%)<p style=""margin-top: 0; margin-bottom: 2px;"">3. Australia - USD 1 billion (8%)"
VNM,Vietnam,105.91338832758704,16.517347170839393,pgdp,0.0493257221412634,"<p style=""margin-top: 0; margin-bottom: 5px;"">Remittances received:</p><p style=""margin-top: 0; margin-bottom: 5px;"">3% of GDP</p>","<p style=""margin-top: 0; margin-bottom: 5px;"">Top senders:</p><p style=""margin-top: 0; margin-bottom: 2px;"">1. United States (44% of total)</p><p style=""margin-top: 0; margin-bottom: 2px;"">2. Japan (10% of total)</p><p style=""margin-top: 0; margin-bottom: 2px;"">3. Australia (8% of total)</p>"
VUT,Vanuatu,166.84912735669738,-15.189132121699332,dollar,169012066.17499942,"<p style=""margin-top: 0; margin-bottom: 5px;"">Remittances received:</p><p style=""margin-top: 0; margin-bottom: 5px;"">USD 169 million</p>","<p style=""margin-top: 0; margin-bottom: 5px;"">Top senders:</p><p style=""margin-top: 0; margin-bottom: 2px;"">1. Australia - USD 92 million (54%)<p style=""margin-top: 0; margin-bottom: 2px;"">2. New Caledonia - USD 42 million (25%)<p style=""margin-top: 0; margin-bottom: 2px;"">3. France - USD 20 million (12%)"
VUT,Vanuatu,166.84912735669738,-15.189132121699332,pgdp,0.17394584922160375,"<p style=""margin-top: 0; margin-bottom: 5px;"">Remittances received:</p><p style=""margin-top: 0; margin-bottom: 5px;"">16% of GDP</p>","<p style=""margin-top: 0; margin-bottom: 5px;"">Top senders:</p><p style=""margin-top: 0; margin-bottom: 2px;"">1. Australia (54% of total)</p><p style=""margin-top: 0; margin-bottom: 2px;"">2. New Caledonia (25% of total)</p><p style=""margin-top: 0; margin-bottom: 2px;"">3. France (12% of total)</p>"
WSM,Samoa,-172.44107655740137,-13.634252953274622,dollar,248442933.24033839,"<p style=""margin-top: 0; margin-bottom: 5px;"">Remittances received:</p><p style=""margin-top: 0; margin-bottom: 5px;"">USD 248 million</p>","<p style=""margin-top: 0; margin-bottom: 5px;"">Top senders:</p><p style=""margin-top: 0; margin-bottom: 2px;"">1. New Zealand - USD 105 million (42%)<p style=""margin-top: 0; margin-bottom: 2px;"">2. Australia - USD 64 million (26%)<p style=""margin-top: 0; margin-bottom: 2px;"">3. United States - USD 56 million (23%)"
WSM,Samoa,-172.44107655740137,-13.634252953274622,pgdp,0.2943903000671074,"<p style=""margin-top: 0; margin-bottom: 5px;"">Remittances received:</p><p style=""margin-top: 0; margin-bottom: 5px;"">27% of GDP</p>","<p style=""margin-top: 0; margin-bottom: 5px;"">Top senders:</p><p style=""margin-top: 0; margin-bottom: 2px;"">1. New Zealand (42% of total)</p><p style=""margin-top: 0; margin-bottom: 2px;"">2. Australia (26% of total)</p><p style=""margin-top: 0; margin-bottom: 2px;"">3. United States (23% of total)</p>"
XKX,Kosovo (SCR 1244),20.915471943837854,42.5303059922203,dollar,1689313356.8752732,"<p style=""margin-top: 0; margin-bottom: 5px;"">Remittances received:</p><p style=""margin-top: 0; margin-bottom: 5px;"">USD 2 billion</p>","<p style=""margin-top: 0; margin-bottom: 5px;"">Top senders:</p><p style=""margin-top: 0; margin-bottom: 2px;"">1. Germany - USD 923 million (55%)<p style=""margin-top: 0; margin-bottom: 2px;"">2. Switzerland - USD 420 million (25%)<p style=""margin-top: 0; margin-bottom: 2px;"">3. Austria - USD 119 million (7%)"
XKX,Kosovo (SCR 1244),20.915471943837854,42.5303059922203,pgdp,0.17948440296411342,"<p style=""margin-top: 0; margin-bottom: 5px;"">Remittances received:</p><p style=""margin-top: 0; margin-bottom: 5px;"">16% of GDP</p>","<p style=""margin-top: 0; margin-bottom: 5px;"">Top senders:</p><p style=""margin-top: 0; margin-bottom: 2px;"">1. Germany (55% of total)</p><p style=""margin-top: 0; margin-bottom: 2px;"">2. Switzerland (25% of total)</p><p style=""margin-top: 0; margin-bottom: 2px;"">3. Austria (7% of total)</p>"
YEM,"Yemen, Rep.",47.46815793206386,16.001392616307445,dollar,NA,NA,NA
YEM,"Yemen, Rep.",47.46815793206386,16.001392616307445,pgdp,NA,NA,NA
ZAF,South Africa,24.75252746489084,-28.55361930679731,dollar,926650843.6532923,"<p style=""margin-top: 0; margin-bottom: 5px;"">Remittances received:</p><p style=""margin-top: 0; margin-bottom: 5px;"">USD 927 million</p>","<p style=""margin-top: 0; margin-bottom: 5px;"">Top senders:</p><p style=""margin-top: 0; margin-bottom: 2px;"">1. United Kingdom - USD 248 million (27%)<p style=""margin-top: 0; margin-bottom: 2px;"">2. Australia - USD 205 million (22%)<p style=""margin-top: 0; margin-bottom: 2px;"">3. United States - USD 125 million (14%)"
ZAF,South Africa,24.75252746489084,-28.55361930679731,pgdp,0.002205692822731834,"<p style=""margin-top: 0; margin-bottom: 5px;"">Remittances received:</p><p style=""margin-top: 0; margin-bottom: 5px;"">0.1% of GDP</p>","<p style=""margin-top: 0; margin-bottom: 5px;"">Top senders:</p><p style=""margin-top: 0; margin-bottom: 2px;"">1. United Kingdom (27% of total)</p><p style=""margin-top: 0; margin-bottom: 2px;"">2. Australia (22% of total)</p><p style=""margin-top: 0; margin-bottom: 2px;"">3. United States (14% of total)</p>"
ZMB,Zambia,27.75521363430896,-13.162832953186246,dollar,241688413.15326792,"<p style=""margin-top: 0; margin-bottom: 5px;"">Remittances received:</p><p style=""margin-top: 0; margin-bottom: 5px;"">USD 242 million</p>","<p style=""margin-top: 0; margin-bottom: 5px;"">Top senders:</p><p style=""margin-top: 0; margin-bottom: 2px;"">1. United States - USD 63 million (26%)<p style=""margin-top: 0; margin-bottom: 2px;"">2. United Kingdom - USD 50 million (21%)<p style=""margin-top: 0; margin-bottom: 2px;"">3. Zimbabwe - USD 25 million (10%)"
ZMB,Zambia,27.75521363430896,-13.162832953186246,pgdp,0.010937900650474877,"<p style=""margin-top: 0; margin-bottom: 5px;"">Remittances received:</p><p style=""margin-top: 0; margin-bottom: 5px;"">0.6% of GDP</p>","<p style=""margin-top: 0; margin-bottom: 5px;"">Top senders:</p><p style=""margin-top: 0; margin-bottom: 2px;"">1. United States (26% of total)</p><p style=""margin-top: 0; margin-bottom: 2px;"">2. United Kingdom (21% of total)</p><p style=""margin-top: 0; margin-bottom: 2px;"">3. Zimbabwe (10% of total)</p>"
